T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,3969.0,5953.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,461.30509873970993
1,3467.0,5857.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,378.1739824121501
2,3404.0,5757.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,372.2830520718053
3,3290.0,5567.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,361.827491424895
4,3266.0,5628.0,lignite,0.36684793831563756,41.4719190459506,1110.2449577867453,353.1342748820667
5,3282.0,5697.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,351.98266310491607
6,3280.0,5822.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,344.0369509524709
7,3287.0,6106.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,329.33188500937746
8,3282.0,6238.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,321.45643342557014
9,3287.0,6395.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,314.44886471731957
10,3307.0,6615.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,307.4106609979544
11,3312.0,6806.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,299.6145725330621
12,3302.0,7093.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8968369297781
13,3296.0,7099.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,284.6992470140376
14,3304.0,7102.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8530509161274
15,3326.0,7031.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,292.2786948519367
16,3333.0,7105.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,290.34889020773255
17,3365.0,7484.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,280.48136252547766
18,3310.0,7736.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,263.30334506160796
19,3299.0,7738.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,261.62743725094134
20,3306.0,7590.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,267.7721305493752
21,3290.0,7274.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,276.9169156945821
22,3296.0,7079.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.5035957836775
23,3307.0,6616.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,307.3641962668483
24,3377.0,6191.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,341.2526468617672
25,3407.0,5995.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,358.06950553336355
26,3457.0,5729.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,384.61136051532617
27,3496.0,5415.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,415.2155039178904
28,3547.0,5244.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,439.9651525082457
29,3616.0,5182.0,lignite,0.3466024820920913,43.8943423260244,1175.0956638596242,460.60304447878303
30,3560.0,5205.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,446.14058588426474
31,3650.0,5712.0,lignite,0.3466024820920913,43.8943423260244,1175.0956638596242,424.8596339391249
32,3889.0,6189.0,coal,0.469970586874787,44.39931472894361,818.4848215079801,430.9246173363458
33,3924.0,6497.0,coal,0.469970586874787,44.39931472894361,818.4848215079801,414.90525249306194
34,3939.0,6759.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,400.97593818125137
35,3897.0,6844.0,coal,0.469970586874787,44.39931472894361,818.4848215079801,390.6400256088118
36,3796.0,6895.0,coal,0.469970586874787,44.39931472894361,818.4848215079801,375.76118466923884
37,3747.0,6818.0,lignite,0.3466024820920913,43.8943423260244,1175.0956638596242,372.65803878771845
38,3751.0,6697.0,lignite,0.3466024820920913,43.8943423260244,1175.0956638596242,380.093010468882
39,3869.0,6755.0,coal,0.469970586874787,44.39931472894361,818.4848215079801,392.394191008806
40,3927.0,6893.0,coal,0.469970586874787,44.39931472894361,818.4848215079801,391.42534163817606
41,4067.0,7334.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,390.4547789914801
